"variables","variable","value"
"Otu000442","run_62",0.0269815263966953
"Otu000444","run_62",0.0266914899655295
"Otu000445","run_62",0.0201856548555535
"Otu000446","run_62",0.0170980988088846
"Otu000447","run_62",0.0399481156882979
"Otu000448","run_62",0.0131136459672699
"Otu000449","run_62",0.0351614414600739
"Otu000450","run_62",0.0365680406966786
"Otu000451","run_62",0.0116087203876526
"Otu000454","run_62",0.0111692739966246
"Otu000455","run_62",0.00522750854722851
"Otu000456","run_62",0.00912156798812146
"Otu000458","run_62",0.00602965512748122
"Otu000460","run_62",0.0142049413805266
"Otu000461","run_62",0.00548836145461782
"Otu000463","run_62",0.0523166286397592
"Otu000466","run_62",0.00824447242240154
"Otu000470","run_62",0.00952256840334427
"Otu000472","run_62",0.00454172977449205
"Otu000473","run_62",0.00617495377830517
"Otu000476","run_62",0.0524847227947311
"Otu000478","run_62",0.0147581127852111
"Otu000483","run_62",0.00766864444147042
"Otu000484","run_62",0.048484133262536
"Otu000485","run_62",0.0472181752805858
"Otu000486","run_62",0.0358253777041514
"Otu000491","run_62",0.0219328447333457
"Otu000494","run_62",0.00281310605806311
"Otu000495","run_62",0.0193081379680046
"Otu000497","run_62",0.00437997310670924
"Otu000499","run_62",0.062362510365954
"Otu000501","run_62",0.00553564184178089
"Otu000504","run_62",0.0356237913583383
"Otu000505","run_62",0.0304566283271409
"Otu000510","run_62",0.00989851977751289
"Otu000512","run_62",0.0139368680921935
"Otu000514","run_62",0.0505836447766962
"Otu000515","run_62",0.0276622861132312
"Otu000516","run_62",0.0333616861711033
"Otu000517","run_62",0.0230055113781081
"Otu000520","run_62",0.00815477306233498
"Otu000522","run_62",0.00904792212249869
"Otu000523","run_62",0.0376364210299598
"Otu000527","run_62",0.0251572916839805
"Otu000528","run_62",0.0427057393259544
"Otu000529","run_62",0.0108354948667861
"Otu000530","run_62",0.036814860446966
"Otu000531","run_62",0.00439038653089571
"Otu000532","run_62",0.0419192756757953
"Otu000535","run_62",0.00350948008620267
"Otu000536","run_62",0.0242272442583606
"Otu000537","run_62",0.0251220857070245
"Otu000538","run_62",0.0167572199119924
"Otu000540","run_62",0.00857101608743347
"Otu000541","run_62",0.0209572508445803
"Otu000543","run_62",0.0430584837904797
"Otu000545","run_62",0.0322965079434158
"Otu000546","run_62",0.0170069654867222
"Otu000547","run_62",0.0151077003790042
"Otu000550","run_62",0.0121812707822906
"Otu000552","run_62",0.0159071376691601
"Otu000554","run_62",0.0434717834193962
"Otu000555","run_62",0.0122663386782978
"Otu000557","run_62",0.0233707659328708
"Otu000559","run_62",0.022924094403418
"Otu000562","run_62",0.00510509223823432
"Otu000563","run_62",0.0170395837304213
"Otu000565","run_62",0.0171928411100348
"Otu000568","run_62",0.00909959747394267
"Otu000569","run_62",0.021165753132524
"Otu000570","run_62",0.021691289149743
"Otu000571","run_62",0.0466779660301973
"Otu000572","run_62",0.0233322005807399
"Otu000573","run_62",0.0437350783266209
"Otu000574","run_62",0.0194408269687133
"Otu000577","run_62",0.0182682827353257
"Otu000579","run_62",0.0170985456274436
"Otu000582","run_62",0.0187152031191847
"Otu000586","run_62",0.0452782365854155
"Otu000589","run_62",0.0378592037189906
"Otu000590","run_62",0.0386731913510115
"Otu000593","run_62",0.0197082887679506
"Otu000594","run_62",0.0185179842161745
"Otu000595","run_62",0.0123410706595308
"Otu000600","run_62",0.011557985032133
"Otu000604","run_62",0.0255610794116023
"Otu000605","run_62",0.0478394271136703
"Otu000606","run_62",0.00106075221498562
"Otu000610","run_62",0.017662265831642
"Otu000614","run_62",0.019698384620797
"Otu000615","run_62",0.0389247461839247
"Otu000616","run_62",0.0317149819565085
"Otu000618","run_62",0.00769606293935417
"Otu000619","run_62",0.0109174222999463
"Otu000620","run_62",0.0276796593588695
"Otu000621","run_62",0.0190152262889223
"Otu000627","run_62",0.0448178836370463
"Otu000628","run_62",0.0233197031140392
"Otu000630","run_62",0.01240753098856
"Otu000633","run_62",0.0340447643964067
"Otu000634","run_62",0.0437836510984544
"Otu000640","run_62",0.0397097781263789
"Otu000641","run_62",0.0162859816466627
"Otu000642","run_62",0.0164959467018731
"Otu000643","run_62",0.00246551707218534
"Otu000645","run_62",0.0217728257944031
"Otu000649","run_62",0.0165831328363334
"Otu000650","run_62",0.0436839905164832
"Otu000653","run_62",0.0447115906998259
"Otu000654","run_62",0.0174425864579698
"Otu000656","run_62",0.0106729823034426
"Otu000660","run_62",0.0222425322510961
"Otu000670","run_62",0.0242897305682528
"Otu000672","run_62",0.0180958818850639
"Otu000675","run_62",0.0290510707983465
"Otu000677","run_62",0.00520981408651809
"Otu000678","run_62",0.0152360425684278
"Otu000679","run_62",0.028183605343588
"Otu000680","run_62",0.0171358713769101
"Otu000683","run_62",0.00887451853185458
"Otu000684","run_62",0.0074040039597354
"Otu000685","run_62",0.0128884275545576
"Otu000687","run_62",0.00835568804142194
"Otu000690","run_62",0.0141937303071918
"Otu000692","run_62",0.0123064674297432
"Otu000695","run_62",0.0187498112078656
"Otu000700","run_62",0.0246871888678079
"Otu000702","run_62",0.0221837605282507
"Otu000704","run_62",0.0173054814641839
"Otu000707","run_62",0.0225629262607976
"Otu000710","run_62",0.0226386813203917
"Otu000712","run_62",0.0169725482556904
"Otu000715","run_62",0.0124508304228094
"Otu000716","run_62",0.0160499133147655
"Otu000717","run_62",0.0147104253369406
"Otu000719","run_62",0.0132698260437892
"Otu000720","run_62",0.019761616732123
"Otu000721","run_62",0.0200016100603788
"Otu000723","run_62",0.0252704283972738
"Otu000726","run_62",0.00484906305278646
"Otu000731","run_62",0.0238260614004256
"Otu000732","run_62",0.0247876807868476
"Otu000736","run_62",0.0112777786373087
"Otu000737","run_62",0.00739541436073974
"Otu000739","run_62",0.0149680866055816
"Otu000740","run_62",0.0428253440900693
"Otu000741","run_62",0.0139367062445247
"Otu000742","run_62",0.0126596385068631
"Otu000743","run_62",0.0100380008859864
"Otu000744","run_62",0.0359023176232683
"Otu000745","run_62",0.0205932424592698
"Otu000746","run_62",0.0522681161830307
"Otu000749","run_62",0.00771609264920756
"Otu000750","run_62",0.0249765746821853
"Otu000756","run_62",0.0692561098339525
"Otu000757","run_62",0.0156589381360169
"Otu000759","run_62",0.0300262099137663
"Otu000761","run_62",0.0441929113995472
"Otu000765","run_62",0.033727590202673
"Otu000768","run_62",0.023289479201669
"Otu000769","run_62",0.0188637533734483
"Otu000770","run_62",0.0189404397449767
"Otu000771","run_62",0.0129868585293786
"Otu000777","run_62",0.0107289777429537
"Otu000779","run_62",0.00683135918160301
"Otu000780","run_62",0.0230679405650921
"Otu000781","run_62",0.0239202678974342
"Otu000786","run_62",0.0402460330946584
"Otu000787","run_62",0.012196928797678
"Otu000793","run_62",0.0149250694440682
"Otu000795","run_62",0.0233808553631088
"Otu000799","run_62",0.0240718429487686
"Otu000800","run_62",0.0166114985680008
"Otu000801","run_62",0.0166589233229812
"Otu000802","run_62",0.0140686835077301
"Otu000804","run_62",0.0137273508662228
"Otu000808","run_62",0.0111465974040428
"Otu000809","run_62",0.0249105171322876
"Otu000811","run_62",0.00657929072036183
"Otu000816","run_62",0.0156310205767841
"Otu000819","run_62",0.0108905974179375
"Otu000821","run_62",0.00712615016282079
"Otu000822","run_62",0.00925073411444919
"Otu000823","run_62",0.00217533105297095
"Otu000829","run_62",0.0142452282893069
"Otu000831","run_62",0.0371633920736291
"Otu000832","run_62",0.0150267874400087
"Otu000835","run_62",0.0137651316900203
"Otu000839","run_62",0.0289799789072214
"Otu000840","run_62",0.0212203754681778
"Otu000844","run_62",0.0253943892928876
"Otu000849","run_62",0.0243091883646044
"Otu000852","run_62",0.010669750201813
"Otu000853","run_62",0.02141204801057
"Otu000859","run_62",0.0226172068256671
"Otu000866","run_62",0.0139059803257027
"Otu000867","run_62",0.0175239113054604
"Otu000868","run_62",0.0136778812558146
"Otu000869","run_62",0.0212115639945443
"Otu000872","run_62",0.0205085173593563
"Otu000874","run_62",0.0152753524568927
"Otu000875","run_62",0.0173128889902125
"Otu000877","run_62",0.00929202102826163
"Otu000878","run_62",0.0188910429336766
"Otu000880","run_62",0.0287020244450701
"Otu000886","run_62",0.0271986917583039
"Otu000887","run_62",0.0184421743546322
"Otu000888","run_62",0.0103659883617574
"Otu000889","run_62",0.0113095627972305
"Otu000890","run_62",0.00525607931261081
"Otu000892","run_62",0.0291376837175664
"Otu000893","run_62",0.0316764112009627
"Otu000897","run_62",0.0354207089683335
"Otu000901","run_62",0.0396076528085458
"Otu000905","run_62",0.0334264466635567
"Otu000907","run_62",0.00664942329518453
"Otu000908","run_62",0.02013466473284
"Otu000911","run_62",0.0224810091919893
"Otu000917","run_62",0.00295765244054718
"Otu000918","run_62",0.0278205495139067
"Otu000925","run_62",0.01618752970209
"Otu000934","run_62",0.0239949046885948
"Otu000943","run_62",0.0357169406492285
"Otu000945","run_62",0.00729505580675706
"Otu000958","run_62",0.0332495497233921
"Otu000964","run_62",0.00619727963475085
"Otu000966","run_62",0.0136665727109748
"Otu000970","run_62",0.0131811256682077
"Otu000972","run_62",0.0188856599680903
"Otu000975","run_62",0.0131631881999723
"Otu000978","run_62",0.0120621021299148
"Otu000980","run_62",0.0157670755673055
"Otu000981","run_62",0.0255526585926076
"Otu000983","run_62",0.00759935866078281
"Otu000984","run_62",0.00952196417699789
"Otu000986","run_62",0.0143388559002439
"Otu000987","run_62",0.0107780152652136
"Otu000991","run_62",0.0179699297672314
"Otu000994","run_62",0.0122784525865432
"Otu001004","run_62",0.00914510372525079
"Otu001008","run_62",0.0133548887326775
"Otu001009","run_62",0.00491290511063639
"Otu001011","run_62",0.0245754711721717
"Otu001012","run_62",0.0158733925474819
"Otu001014","run_62",0.0122778766567101
"Otu001016","run_62",0.0597449467342671
"Otu001022","run_62",0.0143507380093982
"Otu001026","run_62",0.0209480705412912
"Otu001027","run_62",0.0193047062095955
"Otu001030","run_62",0.0210401702044415
"Otu001035","run_62",0.0124274131697637
"Otu001036","run_62",0.0303408850073443
"Otu001041","run_62",0.0189697296480619
"Otu001043","run_62",0.0206678337394736
"Otu001047","run_62",0.00769316771986448
"Otu001055","run_62",0.0244307446984084
"Otu001059","run_62",0.0153821957149696
"Otu001060","run_62",0.015265231262509
"Otu001063","run_62",0.0153766248759794
"Otu001065","run_62",0.010736701559409
"Otu001066","run_62",0.0109657725085692
"Otu001080","run_62",0.0150156767095863
"Otu001086","run_62",0.02360312654367
"Otu001087","run_62",0.0377013354815281
"Otu001088","run_62",0.0126056171170434
"Otu001090","run_62",0.0259708475726108
"Otu001092","run_62",0.00609986923601028
"Otu001095","run_62",0.024591175041231
"Otu001097","run_62",0.0287334937126353
"Otu001102","run_62",0.0109342115848809
"Otu001106","run_62",0.0206911154614711
"Otu001109","run_62",0.0223324941510592
"Otu001110","run_62",0.0173276209324573
"Otu001111","run_62",0.0289024289735153
"Otu001116","run_62",0.01342253904337
"Otu001121","run_62",0.0203687684611745
"Otu001128","run_62",0.0240894358221166
"Otu001133","run_62",0.0147386604951712
"Otu001134","run_62",0.0219122991333622
"Otu001135","run_62",0.00567718587562484
"Otu001137","run_62",0.00836525190971496
"Otu001140","run_62",0.0216689494760213
"Otu001141","run_62",0.0133161245854762
"Otu001142","run_62",0.0230942448623888
"Otu001145","run_62",0.0137781305037731
"Otu001152","run_62",0.00486430310386374
"Otu001155","run_62",0.00254993641958744
"Otu001162","run_62",0.0154664465011524
"Otu001170","run_62",0.0194064499745711
"Otu001172","run_62",0.0254747904650406
"Otu001173","run_62",0.00632669771122457
"Otu001177","run_62",0.0101242678338966
"Otu001179","run_62",0.0403469978812402
"Otu001181","run_62",0.0141244082513234
"Otu001192","run_62",0.0104686359529877
"Otu001194","run_62",0.00837683205752488
"Otu001195","run_62",0.0187105651082848
"Otu001196","run_62",0.0189827821085847
"Otu001199","run_62",0.0137135278720346
"Otu001200","run_62",0.0204371131606232
"Otu001201","run_62",0.02717454986827
"Otu001202","run_62",0.0093327981995714
"Otu001203","run_62",0.0140273444989732
"Otu001207","run_62",0.0157708593619181
"Otu001213","run_62",0.0269478859630557
"Otu001222","run_62",0.0143069055631897
"Otu001237","run_62",0.00401334267696105
"Otu001241","run_62",0.00984604711896553
"Otu001242","run_62",0.010222849591932
"Otu001248","run_62",0.0123231558697083
"Otu001249","run_62",0.0230940257411681
"Otu001250","run_62",0.0107699657637843
"Otu001259","run_62",0.00855137953269179
"Otu001261","run_62",0.0110110190319946
"Otu001262","run_62",0.0131965730317667
"Otu001268","run_62",0.00639730559650636
"Otu001273","run_62",0.0175432461250406
"Otu001279","run_62",0.00736924075308316
"Otu001280","run_62",0.0202082418741002
"Otu001286","run_62",0.0261216425498044
"Otu001290","run_62",0.0235801052818252
"Otu001291","run_62",0.0198288448777335
"Otu001300","run_62",0.0146858025058117
"Otu001302","run_62",0.0344604896627307
"Otu001307","run_62",0.0182010005596013
"Otu001308","run_62",0.00813240651927529
"Otu001309","run_62",0.0209682984918301
"Otu001312","run_62",0.0210167719632485
"Otu001317","run_62",0.02457543673974
"Otu001324","run_62",0.0257367116488843
"Otu001340","run_62",0.0382922188932427
"Otu001348","run_62",0.0145676617397217
"Otu001354","run_62",0.0114745116883211
"Otu001357","run_62",0.0117021051030353
"Otu001358","run_62",0.0122410401604272
"Otu001364","run_62",0.0159030047307601
"Otu001374","run_62",0.0191478295189908
"Otu001375","run_62",0.0108411527961871
"Otu001379","run_62",0.0262806992836028
"Otu001380","run_62",0.0171437513576188
"Otu001381","run_62",0.0085556156655477
"Otu001382","run_62",0.00900684017758706
"Otu001401","run_62",0.0162525053624077
"Otu001402","run_62",0.00953215901974113
"Otu001414","run_62",0.015789619817403
"Otu001415","run_62",0.019991999913956
"Otu001419","run_62",0.0269522536640288
"Otu001422","run_62",0.0334901355145297
"Otu001423","run_62",0.0150586742489272
"Otu001429","run_62",0.0389580214936128
"Otu001431","run_62",0.027039298013452
"Otu001433","run_62",0.0156924253379591
"Otu001438","run_62",0.00536184659662921
"Otu001441","run_62",0.017847063271729
"Otu001444","run_62",0.0217898483094254
"Otu001447","run_62",0.0150657749731183
"Otu001450","run_62",0.0222313808847783
"Otu001457","run_62",0.0213393028260402
"Otu001463","run_62",0.023066278515632
"Otu001471","run_62",0.0111519163146876
"Otu001477","run_62",0.00657715503969788
"Otu001478","run_62",0.0155995459368364
"Otu001488","run_62",0.0297351513762073
"Otu001491","run_62",0.0143684903180929
"Otu001493","run_62",0.00875851780553171
"Otu001494","run_62",0.00576649408228935
"Otu001495","run_62",0.00975414395908666
"Otu001506","run_62",0.00475545434722928
"Otu001507","run_62",0.00986036044276768
"Otu001509","run_62",0.0148481202793883
"Otu001511","run_62",0.0119444321803921
"Otu001520","run_62",0.0262746865466215
"Otu001532","run_62",0.0118768911274882
"Otu001541","run_62",0.00492389375540505
"Otu001543","run_62",0.0174412111726031
"Otu001546","run_62",0.0111137460060144
"Otu001552","run_62",0.0126544878243016
"Otu001561","run_62",0.0116249867415573
"Otu001564","run_62",0.00680938022650526
"Otu001579","run_62",0.0136782773675043
"Otu001593","run_62",0.0105286876704646
"Otu001600","run_62",0.00995509712377618
"Otu001602","run_62",0.0103212298905106
"Otu001606","run_62",0.0592666361772695
"Otu001607","run_62",0.0268425192804266
"Otu001618","run_62",0.017254896434968
"Otu001632","run_62",0.0114782178954643
"Otu001638","run_62",0.00592406506449111
"Otu001641","run_62",0.00741289162695001
"Otu001657","run_62",0.0269902205118026
"Otu001658","run_62",0.0247594071820509
"Otu001662","run_62",0.0167301390826252
"Otu001664","run_62",0.00580442022963031
"Otu001677","run_62",0.0077149894942317
"Otu001678","run_62",0.0130925126202326
"Otu001680","run_62",0.00645075493067974
"Otu001682","run_62",0.0206977136225485
"Otu001686","run_62",0.01339933380085
"Otu001691","run_62",0.0131517949155733
"Otu001714","run_62",0.0174468914047115
"Otu001715","run_62",0.00991227838705413
"Otu001724","run_62",0.020011567249741
"Otu001730","run_62",0.0121414720451701
"Otu001740","run_62",0.0248953016235163
"Otu001756","run_62",0.0220504879680874
"Otu001769","run_62",0.0108979417944094
"Otu001780","run_62",0.0166194409615683
"Otu001786","run_62",0.00863421813327295
"Otu001796","run_62",0.00401643990512412
"Otu001800","run_62",0.0192192409490981
"Otu001803","run_62",0.0213196134719796
"Otu001807","run_62",0.0220734337802612
"Otu001811","run_62",0.0274201372675975
"Otu001815","run_62",0.00990869161338762
"Otu001823","run_62",0.0192356158591722
"Otu001828","run_62",0.00190841593047476
"Otu001855","run_62",0.0113457975687455
"Otu001871","run_62",0.018630092714294
"Otu001877","run_62",0.0146542053214292
"Otu001891","run_62",0.0104674233834613
"Otu001894","run_62",0.0236223987650408
