"variables","variable","value"
"Otu000059","run_13",0.277883219854251
"Otu000058","run_13",0.34723732763533
"Otu000006","run_13",0.302413731206295
"Otu000446","run_13",0.162009531439269
"Otu000146","run_13",0.33441147576503
"Otu000005","run_13",0.264195985636237
"Otu000605","run_13",0.260585520197022
"Otu000476","run_13",0.2105537758641
"Otu000088","run_13",0.206719768315116
"Otu000013","run_13",0.283925738018277
"Otu000028","run_13",0.22583153729674
"Otu000229","run_13",0.240376417418842
"Otu000570","run_13",0.195735925302176
"Otu000043","run_13",0.356879342337074
"Otu000340","run_13",0.204041612227859
"Otu000911","run_13",0.205010776861328
"Otu000001","run_13",0.316026550393918
"Otu000015","run_13",0.269339145431376
"Otu000014","run_13",0.287986862721294
"Otu000041","run_13",0.250210523660574
"Otu000061","run_13",0.236803953916544
"Otu000027","run_13",0.267682692207342
"Otu000831","run_13",0.242471644794201
"Otu000036","run_13",0.257844911945577
"Otu000004","run_13",0.286353220517363
"Otu000108","run_13",0.266646175393587
"Otu000177","run_13",0.293169425593252
"Otu001307","run_13",0.124136985583773
"Otu000047","run_13",0.234358699095787
"Otu000026","run_13",0.224555492818095
"Otu000180","run_13",0.239398736465153
"Otu000010","run_13",0.25057991941047
"Otu000660","run_13",0.202342312982504
"Otu000016","run_13",0.267603763447991
"Otu000346","run_13",0.276292810612262
"Otu000009","run_13",0.247057166632734
"Otu000025","run_13",0.243984074365781
"Otu000002","run_13",0.236739873473714
"Otu000251","run_13",0.233046552990134
"Otu000572","run_13",0.248882639286508
"Otu000640","run_13",0.253623025473299
"Otu000290","run_13",0.247088748114254
"Otu000194","run_13",0.285870921187144
"Otu000018","run_13",0.253598400492601
"Otu000003","run_13",0.295240632859976
"Otu001606","run_13",0.204801277943935
"Otu000040","run_13",0.276369747340605
"Otu000007","run_13",0.302473360324292
"Otu000065","run_13",0.254223282068468
"Otu000173","run_13",0.214591688569369
"Otu000109","run_13",0.216226403376603
"Otu000085","run_13",0.245334192271103
"Otu000020","run_13",0.263204664504003
"Otu000155","run_13",0.21771642315627
"Otu000008","run_13",0.241730218456469
"Otu000092","run_13",0.219142615169009
"Otu000048","run_13",0.217072197647965
"Otu000030","run_13",0.205101647005239
"Otu000012","run_14",0.369036131025276
"Otu000044","run_14",0.323110199815785
"Otu000037","run_14",0.320036377318139
"Otu000059","run_14",0.241668075049636
"Otu000058","run_14",0.230799876062643
"Otu000006","run_14",0.332660700840881
"Otu000446","run_14",0.16414832440902
"Otu000146","run_14",0.309247393942922
"Otu000005","run_14",0.296439027175498
"Otu000605","run_14",0.206705138544155
"Otu000476","run_14",0.215993450421055
"Otu000088","run_14",0.227757224041835
"Otu000013","run_14",0.339317194075388
"Otu000028","run_14",0.245003681181259
"Otu000229","run_14",0.186798202781948
"Otu000570","run_14",0.195613873336346
"Otu000043","run_14",0.284171630861278
"Otu000340","run_14",0.184862475156851
"Otu000911","run_14",0.208576227872905
"Otu000001","run_14",0.295903511571018
"Otu000015","run_14",0.304283840774067
"Otu000014","run_14",0.254033418326628
"Otu000041","run_14",0.309343460701042
"Otu000061","run_14",0.242743690478427
"Otu000027","run_14",0.269687716711182
"Otu000831","run_14",0.265484258703305
"Otu000036","run_14",0.273183497626956
"Otu000004","run_14",0.268168737547775
"Otu000108","run_14",0.282437207045985
"Otu000177","run_14",0.275617889646368
"Otu001307","run_14",0.226812554352495
"Otu000047","run_14",0.214532091327714
"Otu000026","run_14",0.242426383725461
"Otu000180","run_14",0.251596807850712
"Otu000010","run_14",0.210271386805503
"Otu000660","run_14",0.198135516506684
"Otu000016","run_14",0.285133315297072
"Otu000346","run_14",0.216207823173438
"Otu000009","run_14",0.247931524348877
"Otu000025","run_14",0.268276923584341
"Otu000002","run_14",0.22267358069457
"Otu000251","run_14",0.179664488275773
"Otu000572","run_14",0.242847059782508
"Otu000640","run_14",0.265067701616118
"Otu000290","run_14",0.283142184676626
"Otu000194","run_14",0.240954443660354
"Otu000018","run_14",0.25873827000233
"Otu000003","run_14",0.324844212773216
"Otu001606","run_14",0.219476833154066
"Otu000040","run_14",0.286997786410139
"Otu000007","run_14",0.272921410277515
"Otu000065","run_14",0.264822211251278
"Otu000173","run_14",0.187785418592305
"Otu000109","run_14",0.286727021180927
"Otu000085","run_14",0.244347689001261
"Otu000020","run_14",0.246120110919735
"Otu000155","run_14",0.241479543782068
"Otu000008","run_14",0.260694207304894
"Otu000092","run_14",0.210672409301582
"Otu000048","run_14",0.213252564779787
"Otu000030","run_14",0.236740758865068
"Otu000012","run_15",0.936025095790559
"Otu000044","run_15",1.11158265406458
"Otu000037","run_15",0.580948395898943
"Otu000059","run_15",0.859516989034404
"Otu000058","run_15",0.45689527270482
"Otu000006","run_15",0.920292347255201
"Otu000446","run_15",0.38716530342345
"Otu000146","run_15",0.851164656047913
"Otu000005","run_15",0.856716386262844
"Otu000605","run_15",0.360398811961301
"Otu000476","run_15",0.571086045305183
"Otu000088","run_15",0.290980969016876
"Otu000013","run_15",0.548734107133098
"Otu000028","run_15",0.415465062526439
"Otu000229","run_15",1.09229123669873
"Otu000570","run_15",0.336344340254039
"Otu000043","run_15",0.717983855580444
"Otu000340","run_15",0.541577944442808
"Otu000911","run_15",0.630024909456358
"Otu000001","run_15",0.68556283693918
"Otu000015","run_15",0.559779787002941
"Otu000014","run_15",0.67938954203097
"Otu000041","run_15",0.445642651489125
"Otu000061","run_15",0.289587912642821
"Otu000027","run_15",0.337417790652621
"Otu000831","run_15",0.438907248518688
"Otu000036","run_15",0.443855402806415
"Otu000004","run_15",0.3615374558434
"Otu000108","run_15",0.400836785017889
"Otu000177","run_15",0.298537895124454
"Otu001307","run_15",0.156146458762166
"Otu000047","run_15",0.379204350396592
"Otu000026","run_15",0.445449789147551
"Otu000180","run_15",0.369770268032323
"Otu000010","run_15",0.26250307104008
"Otu000660","run_15",0.684769955232998
"Otu000016","run_15",0.392719054793008
"Otu000346","run_15",0.246685237224532
"Otu000009","run_15",0.278665404318951
"Otu000025","run_15",0.324494499166273
"Otu000002","run_15",0.354553284768098
"Otu000251","run_15",0.760400508746506
"Otu000572","run_15",0.228211931176206
"Otu000640","run_15",0.453432795416998
"Otu000290","run_15",0.343698978613755
"Otu000194","run_15",0.440943982160094
"Otu000018","run_15",0.382671956395339
"Otu000003","run_15",0.358233632176395
"Otu001606","run_15",0.379012509286863
"Otu000040","run_15",0.570603700134696
"Otu000007","run_15",0.425784258270464
"Otu000065","run_15",0.433986265305858
"Otu000173","run_15",0.600072639271693
"Otu000109","run_15",0.344937610486928
"Otu000085","run_15",0.481795166935234
"Otu000020","run_15",0.451527753864632
"Otu000155","run_15",0.324221328596148
"Otu000008","run_15",0.337335998903579
"Otu000092","run_15",0.188975331400799
"Otu000048","run_15",0.297798861831029
"Otu000030","run_15",0.344760082430842
"Otu000012","run_16",1.16721508734048
"Otu000044","run_16",0.672836608396373
"Otu000037","run_16",0.618821895755326
"Otu000059","run_16",0.42843870037181
"Otu000058","run_16",0.37977729510165
"Otu000006","run_16",0.812433108856636
"Otu000446","run_16",0.353855716312157
"Otu000146","run_16",0.798420605907162
"Otu000005","run_16",0.44589168054004
"Otu000605","run_16",0.609974450708819
"Otu000476","run_16",0.520930851050246
"Otu000088","run_16",0.477755427857093
"Otu000013","run_16",0.463537412885493
"Otu000028","run_16",0.473135014260034
"Otu000229","run_16",1.04334118862019
"Otu000570","run_16",0.283914253459092
"Otu000043","run_16",1.01275780299136
"Otu000340","run_16",0.50706546394507
"Otu000911","run_16",0.427851626842235
"Otu000001","run_16",0.45668082647575
"Otu000015","run_16",0.389825638701012
"Otu000014","run_16",0.448138999702307
"Otu000041","run_16",0.7386458651611
"Otu000061","run_16",0.445549639699784
"Otu000027","run_16",0.445673536018466
"Otu000831","run_16",0.436148329443418
"Otu000036","run_16",0.322058692070344
"Otu000004","run_16",0.345465800160911
"Otu000108","run_16",0.36058598087714
"Otu000177","run_16",0.321831228330181
"Otu001307","run_16",0.278924941936763
"Otu000047","run_16",0.461587178280307
"Otu000026","run_16",0.533886557762318
"Otu000180","run_16",0.333998983614329
"Otu000010","run_16",0.305119520787444
"Otu000660","run_16",0.87816080201482
"Otu000016","run_16",0.488201043519615
"Otu000346","run_16",0.338944104039543
"Otu000009","run_16",0.328578220882822
"Otu000025","run_16",0.266630852834251
"Otu000002","run_16",0.318369710431209
"Otu000251","run_16",0.346654126227191
"Otu000572","run_16",0.202844867101433
"Otu000640","run_16",0.508769448635179
"Otu000290","run_16",0.328392065930052
"Otu000194","run_16",0.448492623501585
"Otu000018","run_16",0.396140008391792
"Otu000003","run_16",0.36791882700539
"Otu001606","run_16",0.324740750683416
"Otu000040","run_16",0.357097039426264
"Otu000007","run_16",0.575105278223874
"Otu000065","run_16",0.308545406922606
"Otu000173","run_16",0.392374184387334
"Otu000109","run_16",0.292212470016649
"Otu000085","run_16",0.481355889428027
"Otu000020","run_16",0.297360617573312
"Otu000155","run_16",0.404276639502176
"Otu000008","run_16",0.52350075076832
"Otu000092","run_16",0.300084706198939
"Otu000048","run_16",0.299738987608159
"Otu000030","run_16",0.289145165910342
"Otu000012","run_17",4.53752224251951
"Otu000044","run_17",0.710249781624923
"Otu000037","run_17",1.01740913910863
"Otu000059","run_17",0.333187966810874
"Otu000058","run_17",0.422891500426398
"Otu000006","run_17",0.421449399572197
"Otu000446","run_17",1.375464205878
"Otu000146","run_17",0.719464001950218
"Otu000005","run_17",0.865182700468735
"Otu000605","run_17",0.727966790147608
"Otu000476","run_17",0.679057268289732
"Otu000088","run_17",0.329478139387347
"Otu000013","run_17",1.16642520513299
"Otu000028","run_17",0.228874018319952
"Otu000229","run_17",1.57264164685046
"Otu000570","run_17",0.245086665770887
"Otu000043","run_17",1.30239586615416
"Otu000340","run_17",1.25933979420701
"Otu000911","run_17",2.23605247137998
"Otu000001","run_17",0.208834012748148
"Otu000015","run_17",0.772878867664869
"Otu000014","run_17",0.515571062488744
"Otu000041","run_17",0.328203220917384
"Otu000061","run_17",0.153476301141101
"Otu000027","run_17",0.258693640814543
"Otu000831","run_17",1.58933306933181
"Otu000036","run_17",0.312405299972632
"Otu000004","run_17",0.300220395100475
"Otu000108","run_17",0.630206741662085
"Otu000177","run_17",0.533039395906996
"Otu001307","run_17",3.98698211181872
"Otu000047","run_17",0.301584599208457
"Otu000026","run_17",0.322982409556766
"Otu000180","run_17",0.36152209764822
"Otu000010","run_17",0.187890666144378
"Otu000660","run_17",1.11635873051809
"Otu000016","run_17",0.194740995971423
"Otu000346","run_17",0.677662065806364
"Otu000009","run_17",0.189314575849451
"Otu000025","run_17",0.257290166256764
"Otu000002","run_17",0.264492450249141
"Otu000251","run_17",0.427893132246567
"Otu000572","run_17",0.191697011376695
"Otu000640","run_17",0.321077633487997
"Otu000290","run_17",0.302212052100866
"Otu000194","run_17",0.759012488265878
"Otu000018","run_17",0.257713328423849
"Otu000003","run_17",0.196647072201019
"Otu001606","run_17",0.555630506185033
"Otu000040","run_17",0.265100542325843
"Otu000007","run_17",0.358318936050807
"Otu000065","run_17",0.223691547337278
"Otu000173","run_17",0.181858317175493
"Otu000109","run_17",0.153472738701717
"Otu000085","run_17",0.227923962506041
"Otu000020","run_17",0.15303825631337
"Otu000155","run_17",0.251663832497346
"Otu000008","run_17",0.371594893493006
"Otu000092","run_17",0.489518457095841
"Otu000048","run_17",0.447574528033013
"Otu000030","run_17",0.194596074509063
"Otu000012","run_18",1.3640682973455
"Otu000044","run_18",1.05387303763944
"Otu000037","run_18",0.669051280675607
"Otu000059","run_18",0.391047826691858
"Otu000058","run_18",0.462328115593685
"Otu000006","run_18",0.579863871922283
"Otu000446","run_18",0.244494326214765
"Otu000146","run_18",0.753246717112881
"Otu000005","run_18",0.630940602659011
"Otu000605","run_18",0.689813715993856
"Otu000476","run_18",0.339379041747099
"Otu000088","run_18",0.297346916011155
"Otu000013","run_18",0.51423777957875
"Otu000028","run_18",0.791251274463269
"Otu000229","run_18",1.14587413559052
"Otu000570","run_18",0.742253306768133
"Otu000043","run_18",0.534332171155152
"Otu000340","run_18",0.550677760281687
"Otu000911","run_18",0.494829331143386
"Otu000001","run_18",0.370457303910934
"Otu000015","run_18",0.369018091098874
"Otu000014","run_18",0.432683681017855
"Otu000041","run_18",0.304232935637079
"Otu000061","run_18",0.360864737573655
"Otu000027","run_18",0.399883855672412
"Otu000831","run_18",0.267666495126943
"Otu000036","run_18",0.22396817500401
"Otu000004","run_18",0.41830430911804
"Otu000108","run_18",0.381566452336493
"Otu000177","run_18",0.341541535275541
"Otu001307","run_18",0.411084954629067
"Otu000047","run_18",0.385042724044953
"Otu000026","run_18",0.331092646721477
"Otu000180","run_18",0.472941835403693
"Otu000010","run_18",0.317053670965846
"Otu000660","run_18",0.772515847427094
"Otu000016","run_18",0.392101204983246
"Otu000346","run_18",0.475489702373924
"Otu000009","run_18",0.409078187266477
"Otu000025","run_18",0.499047174942903
"Otu000002","run_18",0.46913019273293
"Otu000251","run_18",0.239004988025575
"Otu000572","run_18",0.299129739835623
"Otu000640","run_18",0.41369284005901
"Otu000290","run_18",0.317141326162126
"Otu000194","run_18",0.458189390837259
"Otu000018","run_18",0.516291382012087
"Otu000003","run_18",0.435705878088445
"Otu001606","run_18",0.324116479324826
"Otu000040","run_18",0.429879597407039
"Otu000007","run_18",0.514799424540666
"Otu000065","run_18",0.333586350403298
"Otu000173","run_18",0.277786366502555
"Otu000109","run_18",0.292828325855706
"Otu000085","run_18",0.317137838053421
"Otu000020","run_18",0.314545370839445
"Otu000155","run_18",0.439354735886173
"Otu000008","run_18",0.676730415746373
"Otu000092","run_18",0.333803535724085
"Otu000048","run_18",0.27434827353065
"Otu000030","run_18",0.23561743146647
"Otu000012","run_19",1.21743574912079
"Otu000044","run_19",1.12364829674339
"Otu000037","run_19",0.942776758119212
"Otu000059","run_19",0.652248762519641
"Otu000058","run_19",0.284878121680479
"Otu000006","run_19",0.614447690661666
"Otu000446","run_19",0.668144887468987
"Otu000146","run_19",0.637515088077554
"Otu000005","run_19",0.865581979556927
"Otu000605","run_19",0.541057974106453
"Otu000476","run_19",0.53067805542433
"Otu000088","run_19",0.334282075165099
"Otu000013","run_19",0.488225770179313
"Otu000028","run_19",0.692776485621065
"Otu000229","run_19",0.9388563633451
"Otu000570","run_19",0.462507710957994
"Otu000043","run_19",0.525696296981112
"Otu000340","run_19",0.503000249947849
"Otu000911","run_19",0.307272219574707
"Otu000001","run_19",0.69055492242547
"Otu000015","run_19",0.460208837958051
"Otu000014","run_19",0.454251409542869
"Otu000041","run_19",0.469806603044807
"Otu000061","run_19",0.260953392818252
"Otu000027","run_19",0.521567267218456
"Otu000831","run_19",0.526929935064389
"Otu000036","run_19",0.249367463971521
"Otu000004","run_19",0.34471698479924
"Otu000108","run_19",0.715827123647517
"Otu000177","run_19",0.478184613832646
"Otu001307","run_19",0.294829567390568
"Otu000047","run_19",0.301133694707204
"Otu000026","run_19",0.424041038434464
"Otu000180","run_19",0.422453407461329
"Otu000010","run_19",0.263615672078441
"Otu000660","run_19",0.908172703607092
"Otu000016","run_19",0.38222728347027
"Otu000346","run_19",0.330531029027797
"Otu000009","run_19",0.343366451753622
"Otu000025","run_19",0.24905431486749
"Otu000002","run_19",0.244122532826873
"Otu000251","run_19",0.425171121228121
"Otu000572","run_19",0.338491489552041
"Otu000640","run_19",0.407133633572174
"Otu000290","run_19",0.264043833018337
"Otu000194","run_19",0.785084720311555
"Otu000018","run_19",0.327208769308413
"Otu000003","run_19",0.442789284424352
"Otu001606","run_19",0.555504526415463
"Otu000040","run_19",0.3386987048631
"Otu000007","run_19",0.530663011037006
"Otu000065","run_19",0.324881352738733
"Otu000173","run_19",0.391481664613974
"Otu000109","run_19",0.279366679954956
"Otu000085","run_19",0.282906741608029
"Otu000020","run_19",0.249594281533455
"Otu000155","run_19",0.530179854862076
"Otu000008","run_19",0.643277317116568
"Otu000092","run_19",0.252032141007628
"Otu000048","run_19",0.276956637645782
"Otu000030","run_19",0.282877347889936
"Otu000012","run_20",1.87522716549458
"Otu000044","run_20",3.95233163678308
"Otu000037","run_20",0.616422055840385
"Otu000059","run_20",0.269451637562356
"Otu000058","run_20",0.412841282105959
"Otu000006","run_20",0.518060309858606
"Otu000446","run_20",1.20596827208154
"Otu000146","run_20",1.45081239598434
"Otu000005","run_20",0.403531288414336
"Otu000605","run_20",1.53215150825819
"Otu000476","run_20",0.518560897267663
"Otu000088","run_20",0.442704802347482
"Otu000013","run_20",0.413379983321364
