"variables","variable","value"
"Otu000042","run_2",0.0328181818181819
"Otu000043","run_2",0.274211222765253
"Otu000044","run_2",0
"Otu000045","run_2",0
"Otu000046","run_2",0.120599590373784
"Otu000047","run_2",0.144628815628816
"Otu000048","run_2",0
"Otu000049","run_2",0.0975073909830007
"Otu000050","run_2",0.0558585858585859
"Otu000051","run_2",0
"Otu000055","run_2",0
"Otu000057","run_2",0
"Otu000058","run_2",0
"Otu000059","run_2",0.0924608648056924
"Otu000061","run_2",1.15655610181367
"Otu000062","run_2",0.0381666666666667
"Otu000063","run_2",0.315001751871317
"Otu000064","run_2",0.0924821428571428
"Otu000065","run_2",0.202009089465746
"Otu000067","run_2",0.0192857142857143
"Otu000068","run_2",0
"Otu000069","run_2",0
"Otu000070","run_2",0.0192857142857143
"Otu000072","run_2",0.0601666666666667
"Otu000073","run_2",0.0818670076726343
"Otu000074","run_2",0.00931034482758619
"Otu000075","run_2",0.03
"Otu000076","run_2",0
"Otu000077","run_2",0.017536231884058
"Otu000078","run_2",0
"Otu000079","run_2",0
"Otu000081","run_2",0.01
"Otu000082","run_2",0.0557828282828283
"Otu000083","run_2",0.0191304347826087
"Otu000084","run_2",0.030233918128655
"Otu000085","run_2",0
"Otu000086","run_2",0
"Otu000087","run_2",0
"Otu000088","run_2",0.0343252688172043
"Otu000090","run_2",0
"Otu000091","run_2",0
"Otu000092","run_2",0.0469444444444444
"Otu000095","run_2",0.05
"Otu000096","run_2",0.0685768042289781
"Otu000097","run_2",0.0663492063492064
"Otu000098","run_2",0
"Otu000099","run_2",0
"Otu000101","run_2",0.234270469726352
"Otu000102","run_2",0
"Otu000105","run_2",0
"Otu000106","run_2",0
"Otu000107","run_2",0
"Otu000108","run_2",0.0375
"Otu000109","run_2",0
"Otu000110","run_2",0
"Otu000112","run_2",0
"Otu000113","run_2",0
"Otu000114","run_2",0.059437148217636
"Otu000115","run_2",0
"Otu000116","run_2",0.0884242424242424
"Otu000117","run_2",0.33546510946607
"Otu000119","run_2",0.0563223443223443
"Otu000120","run_2",0.127098878295822
"Otu000121","run_2",0.0266666666666667
"Otu000122","run_2",0
"Otu000123","run_2",0.0190909090909091
"Otu000124","run_2",0
"Otu000125","run_2",0.0899347123464771
"Otu000127","run_2",0.101443513192515
"Otu000128","run_2",0.0595238095238095
"Otu000129","run_2",0.0190909090909091
"Otu000130","run_2",0
"Otu000132","run_2",0.0852991684875349
"Otu000133","run_2",0
"Otu000134","run_2",0
"Otu000135","run_2",0.454860257588199
"Otu000136","run_2",0
"Otu000137","run_2",0
"Otu000138","run_2",0.0586363636363636
"Otu000139","run_2",0.209361009361009
"Otu000140","run_2",0.113413424866514
"Otu000141","run_2",0
"Otu000143","run_2",0.030995085995086
"Otu000144","run_2",0.0580336095226981
"Otu000145","run_2",0.535139773230431
"Otu000146","run_2",0.0568421052631579
"Otu000147","run_2",0.0990969814499226
"Otu000148","run_2",0.643303099190056
"Otu000149","run_2",0
"Otu000150","run_2",0
"Otu000151","run_2",0.102358697158697
"Otu000152","run_2",0
"Otu000153","run_2",0
"Otu000154","run_2",0.0709043927648579
"Otu000155","run_2",0.0902582417582418
"Otu000156","run_2",0.0366666666666667
"Otu000157","run_2",0
"Otu000158","run_2",0.0461538461538461
"Otu000159","run_2",0
"Otu000161","run_2",0.110408496732026
"Otu000162","run_2",0
"Otu000163","run_2",0.0342857142857143
"Otu000164","run_2",0.0875632183908046
"Otu000165","run_2",0
"Otu000166","run_2",0.0875528455284553
"Otu000167","run_2",0.0429335016835017
"Otu000168","run_2",0
"Otu000169","run_2",0.358482930156317
"Otu000170","run_2",0
"Otu000171","run_2",0.0189473684210526
"Otu000172","run_2",0.164242755966894
"Otu000173","run_2",0.105496336996337
"Otu000176","run_2",0
"Otu000177","run_2",0.0133333333333333
"Otu000178","run_2",0.077375
"Otu000179","run_2",0.0551023751023751
"Otu000180","run_2",0
"Otu000181","run_2",0.0481090909090909
"Otu000182","run_2",0
"Otu000183","run_2",0.0666666666666667
"Otu000184","run_2",0
"Otu000185","run_2",0
"Otu000186","run_2",0
"Otu000187","run_2",0
"Otu000188","run_2",0
"Otu000189","run_2",0
"Otu000190","run_2",0.111336996336996
"Otu000191","run_2",0
"Otu000193","run_2",0
"Otu000194","run_2",0
"Otu000196","run_2",0.0460952380952381
"Otu000197","run_2",0.050969696969697
"Otu000198","run_2",0.0396190476190476
"Otu000199","run_2",0.18436932499642
"Otu000201","run_2",0
"Otu000202","run_2",0.072524040267448
"Otu000203","run_2",0.019047619047619
"Otu000204","run_2",0
"Otu000205","run_2",0.0166666666666667
"Otu000206","run_2",0.167336487042369
"Otu000207","run_2",0
"Otu000209","run_2",0.0133333333333333
"Otu000213","run_2",0
"Otu000214","run_2",0
"Otu000215","run_2",0
"Otu000216","run_2",0
"Otu000219","run_2",0.0441818181818182
"Otu000220","run_2",0
"Otu000221","run_2",0.476275374545373
"Otu000222","run_2",0.0179556650246306
"Otu000223","run_2",0.0801282051282051
"Otu000225","run_2",0.0184615384615385
"Otu000227","run_2",0.0987088270536546
"Otu000228","run_2",0.0133333333333333
"Otu000229","run_2",0
"Otu000230","run_2",0
"Otu000231","run_2",0
"Otu000233","run_2",0
"Otu000234","run_2",0.0183333333333333
"Otu000236","run_2",0
"Otu000238","run_2",0
"Otu000240","run_2",0
"Otu000241","run_2",0.702154439671318
"Otu000242","run_2",0
"Otu000243","run_2",0
"Otu000244","run_2",0.0643762939958592
"Otu000245","run_2",0
"Otu000246","run_2",0
"Otu000248","run_2",0
"Otu000249","run_2",0
"Otu000250","run_2",0
"Otu000251","run_2",0
"Otu000252","run_2",0
"Otu000253","run_2",0
"Otu000254","run_2",0
"Otu000255","run_2",0
"Otu000258","run_2",0
"Otu000259","run_2",0.0704448621553885
"Otu000260","run_2",0.0465056360708535
"Otu000261","run_2",0
"Otu000262","run_2",0.155568300769439
"Otu000263","run_2",0
"Otu000264","run_2",0
"Otu000265","run_2",0.0192307692307692
"Otu000267","run_2",0.0192307692307692
"Otu000268","run_2",0
"Otu000269","run_2",0.0983193277310924
"Otu000270","run_2",0
"Otu000271","run_2",0
"Otu000272","run_2",0
"Otu000273","run_2",0
"Otu000274","run_2",0.0166666666666667
"Otu000275","run_2",0
"Otu000276","run_2",0.0171428571428571
"Otu000278","run_2",0.0684389140271493
"Otu000280","run_2",0
"Otu000281","run_2",0.257495816642158
"Otu000282","run_2",0
"Otu000283","run_2",0.0367948717948718
"Otu000284","run_2",0
"Otu000285","run_2",0.0600313706563706
"Otu000286","run_2",0
"Otu000287","run_2",0.0616126785092303
"Otu000288","run_2",0
"Otu000289","run_2",0
"Otu000290","run_2",0
"Otu000293","run_2",0
"Otu000294","run_2",0.0520467032967033
"Otu000296","run_2",0
"Otu000297","run_2",0.0334090909090909
"Otu000298","run_2",0
"Otu000299","run_2",0
"Otu000300","run_2",0.0128571428571429
"Otu000301","run_2",0.0537659466969812
"Otu000302","run_2",0.0158241758241758
"Otu000303","run_2",0
"Otu000304","run_2",0
"Otu000307","run_2",0
"Otu000308","run_2",0.148862540967804
"Otu000309","run_2",0
"Otu000310","run_2",0
"Otu000311","run_2",0
"Otu000312","run_2",0.0818255998051395
"Otu000313","run_2",0
"Otu000315","run_2",0
"Otu000316","run_2",0.0364864864864865
"Otu000317","run_2",0
"Otu000319","run_2",0.070000702000702
"Otu000320","run_2",0.0953318337435985
"Otu000323","run_2",0
"Otu000324","run_2",0
"Otu000325","run_2",0
"Otu000326","run_2",0.0399790008841733
"Otu000328","run_2",0
"Otu000329","run_2",0.0492857142857143
"Otu000330","run_2",0.00923076923076923
"Otu000332","run_2",0
"Otu000333","run_2",0
"Otu000334","run_2",0
"Otu000335","run_2",0
"Otu000336","run_2",0
"Otu000337","run_2",0.0171904761904762
"Otu000338","run_2",0
"Otu000340","run_2",0.0185714285714286
"Otu000342","run_2",0
"Otu000343","run_2",0
"Otu000345","run_2",0.0502503293807642
"Otu000346","run_2",0.0421111111111111
"Otu000347","run_2",0
"Otu000348","run_2",0
"Otu000349","run_2",0
"Otu000350","run_2",0
"Otu000352","run_2",0
"Otu000354","run_2",0.0431385135135135
"Otu000355","run_2",0
"Otu000358","run_2",0
"Otu000359","run_2",0
"Otu000360","run_2",0
"Otu000361","run_2",0
"Otu000363","run_2",0.0346666666666667
"Otu000364","run_2",0
"Otu000365","run_2",0
"Otu000366","run_2",0
"Otu000368","run_2",0.0675450980392157
"Otu000369","run_2",0
"Otu000370","run_2",0
"Otu000372","run_2",0.0436363636363636
"Otu000373","run_2",0
"Otu000374","run_2",0
"Otu000375","run_2",0.058133971291866
"Otu000376","run_2",0
"Otu000377","run_2",0.0968443223443224
"Otu000378","run_2",0
"Otu000379","run_2",0
"Otu000381","run_2",0.0841153846153846
"Otu000383","run_2",0.018
"Otu000384","run_2",0
"Otu000385","run_2",0
"Otu000389","run_2",0
"Otu000393","run_2",0.01
"Otu000394","run_2",0.0493714285714286
"Otu000395","run_2",0
"Otu000400","run_2",0.0166666666666667
"Otu000402","run_2",0
"Otu000403","run_2",0
"Otu000404","run_2",0.0358974358974359
"Otu000406","run_2",0.0373333333333333
"Otu000409","run_2",0
"Otu000411","run_2",0.0313481481481481
"Otu000412","run_2",0.0905986119144014
"Otu000415","run_2",0
"Otu000416","run_2",0
"Otu000417","run_2",0
"Otu000418","run_2",0
"Otu000419","run_2",0.0512403846153846
"Otu000420","run_2",0
"Otu000424","run_2",0.0937575757575757
"Otu000427","run_2",0.01875
"Otu000429","run_2",0
"Otu000430","run_2",0.0760057471264368
"Otu000431","run_2",0
"Otu000432","run_2",0.217331635348877
"Otu000434","run_2",0
"Otu000436","run_2",0
"Otu000438","run_2",0.3621753675616
"Otu000439","run_2",0
"Otu000441","run_2",0
"Otu000442","run_2",0
"Otu000444","run_2",0
"Otu000445","run_2",0
"Otu000446","run_2",0
"Otu000447","run_2",0
"Otu000448","run_2",0.0185714285714286
"Otu000449","run_2",0.080529796877623
"Otu000450","run_2",0
"Otu000451","run_2",0
"Otu000454","run_2",0
"Otu000455","run_2",0.0271515151515151
"Otu000456","run_2",0
"Otu000458","run_2",0
"Otu000460","run_2",0.0506483516483516
"Otu000461","run_2",0
"Otu000463","run_2",0.0711153846153846
"Otu000466","run_2",0
"Otu000470","run_2",0
"Otu000472","run_2",0.0266666666666667
"Otu000473","run_2",0
"Otu000476","run_2",0.106493506493507
"Otu000478","run_2",0.0165441176470588
"Otu000483","run_2",0
"Otu000484","run_2",0
"Otu000485","run_2",0
"Otu000486","run_2",0.04737998843262
"Otu000491","run_2",0
"Otu000494","run_2",0
"Otu000495","run_2",0
"Otu000497","run_2",0
"Otu000499","run_2",0
"Otu000501","run_2",0
"Otu000504","run_2",0
"Otu000505","run_2",0
"Otu000510","run_2",0
"Otu000512","run_2",0
"Otu000514","run_2",0.0177777777777778
"Otu000515","run_2",0.0183025210084034
"Otu000516","run_2",0
"Otu000517","run_2",0
"Otu000520","run_2",0.0379807692307692
"Otu000522","run_2",0
"Otu000523","run_2",0
"Otu000527","run_2",0.0470869565217392
"Otu000528","run_2",0.25414962463987
"Otu000529","run_2",0
"Otu000530","run_2",0
"Otu000531","run_2",0
"Otu000532","run_2",0.0174308300395257
"Otu000535","run_2",0
"Otu000536","run_2",0.0889164086687306
"Otu000537","run_2",0.0341333333333333
"Otu000538","run_2",0
"Otu000540","run_2",0
"Otu000541","run_2",0
"Otu000543","run_2",0.0184615384615385
"Otu000545","run_2",0
"Otu000546","run_2",0
"Otu000547","run_2",0
"Otu000550","run_2",0
"Otu000552","run_2",0.0188888888888889
"Otu000554","run_2",0
"Otu000555","run_2",0
"Otu000557","run_2",0
"Otu000559","run_2",0.0175
"Otu000562","run_2",0
"Otu000563","run_2",0.0852100840336134
"Otu000565","run_2",0.0353034547152194
"Otu000568","run_2",0.0665848614154461
"Otu000569","run_2",0
"Otu000570","run_2",0
"Otu000571","run_2",0
"Otu000572","run_2",0.0160952380952381
"Otu000573","run_2",0.386537039837126
"Otu000574","run_2",0
"Otu000577","run_2",0.0968653846153846
"Otu000579","run_2",0
"Otu000582","run_2",0
"Otu000586","run_2",0.0184615384615385
"Otu000589","run_2",0
"Otu000590","run_2",0
"Otu000593","run_2",0.19314797910864
"Otu000594","run_2",0.0191304347826087
"Otu000595","run_2",0
"Otu000600","run_2",0
"Otu000604","run_2",0
"Otu000605","run_2",0.245937046613517
"Otu000606","run_2",0
"Otu000610","run_2",0
"Otu000614","run_2",0
"Otu000615","run_2",0.067972027972028
"Otu000616","run_2",0
"Otu000618","run_2",0
"Otu000619","run_2",0
"Otu000620","run_2",0.019047619047619
"Otu000621","run_2",0
"Otu000627","run_2",0.0514285714285714
"Otu000628","run_2",0
"Otu000630","run_2",0
"Otu000633","run_2",0
"Otu000634","run_2",0.0225
"Otu000640","run_2",0
"Otu000641","run_2",0
"Otu000642","run_2",0.0369230769230769
"Otu000643","run_2",0
"Otu000645","run_2",0.0685414585414585
"Otu000649","run_2",0
"Otu000650","run_2",0
"Otu000653","run_2",0
"Otu000654","run_2",0
"Otu000656","run_2",0
"Otu000660","run_2",0.0170454545454545
"Otu000670","run_2",0
"Otu000672","run_2",0
"Otu000675","run_2",0.018
"Otu000677","run_2",0
"Otu000678","run_2",0.0192
"Otu000679","run_2",0.044247491638796
"Otu000680","run_2",0.063815668202765
"Otu000683","run_2",0
"Otu000684","run_2",0.0188888888888889
"Otu000685","run_2",0.0666666666666667
"Otu000687","run_2",0
"Otu000690","run_2",0
"Otu000692","run_2",0
"Otu000695","run_2",0
"Otu000700","run_2",0
"Otu000702","run_2",0.0234722222222222
"Otu000704","run_2",0
"Otu000707","run_2",0
"Otu000710","run_2",0.0349090909090909
"Otu000712","run_2",0
"Otu000715","run_2",0.0670393374741201
"Otu000716","run_2",0
"Otu000717","run_2",0
"Otu000719","run_2",0
"Otu000720","run_2",0
"Otu000721","run_2",0.0188888888888889
"Otu000723","run_2",0
"Otu000726","run_2",0
"Otu000731","run_2",0.015
"Otu000732","run_2",0
"Otu000736","run_2",0
"Otu000737","run_2",0
"Otu000739","run_2",0
"Otu000740","run_2",0
"Otu000741","run_2",0
"Otu000742","run_2",0
"Otu000743","run_2",0.0435555555555555
"Otu000744","run_2",0.0337777777777778
"Otu000745","run_2",0
"Otu000746","run_2",0.0581359381359382
"Otu000749","run_2",0
"Otu000750","run_2",0
"Otu000756","run_2",0.0706521739130435
"Otu000757","run_2",0
"Otu000759","run_2",0
"Otu000761","run_2",0.0133333333333333
"Otu000765","run_2",0.110760073260073
"Otu000768","run_2",0.0355787476280835
"Otu000769","run_2",0.0256209150326797
"Otu000770","run_2",0
"Otu000771","run_2",0.0625378917378917
"Otu000777","run_2",0
"Otu000779","run_2",0
"Otu000780","run_2",0.01875
"Otu000781","run_2",0.0587099856665074
"Otu000786","run_2",0.0822431360348449
"Otu000787","run_2",0
"Otu000793","run_2",0
"Otu000795","run_2",0
"Otu000799","run_2",0.01
"Otu000800","run_2",0
"Otu000801","run_2",0
"Otu000802","run_2",0
"Otu000804","run_2",0
"Otu000808","run_2",0
"Otu000809","run_2",0
"Otu000811","run_2",0
"Otu000816","run_2",0.0503917050691245
"Otu000819","run_2",0
"Otu000821","run_2",0.0494117647058824
"Otu000822","run_2",0
"Otu000823","run_2",0
"Otu000829","run_2",0
"Otu000831","run_2",0.106832611832612
"Otu000832","run_2",0.0321904761904762
"Otu000835","run_2",0.0380235294117647
"Otu000839","run_2",0.0784149184149184
"Otu000840","run_2",0.0166666666666667
"Otu000844","run_2",0.0489814814814815
"Otu000849","run_2",0
"Otu000852","run_2",0.015
"Otu000853","run_2",0
"Otu000859","run_2",0.0481090909090909
"Otu000866","run_2",0.00939393939393938
"Otu000867","run_2",0
"Otu000868","run_2",0.03
"Otu000869","run_2",0
"Otu000872","run_2",0
"Otu000874","run_2",0
"Otu000875","run_2",0.0193333333333333
"Otu000877","run_2",0
"Otu000878","run_2",0
"Otu000880","run_2",0
"Otu000886","run_2",0.0532838441890166
"Otu000887","run_2",0
"Otu000888","run_2",0
"Otu000889","run_2",0
"Otu000890","run_2",0
"Otu000892","run_2",0
"Otu000893","run_2",0
"Otu000897","run_2",0.0214074074074074
"Otu000901","run_2",0
"Otu000905","run_2",0.0188888888888889
"Otu000907","run_2",0
"Otu000908","run_2",0
"Otu000911","run_2",0.0171428571428571
"Otu000917","run_2",0
"Otu000918","run_2",0.032
"Otu000925","run_2",0
"Otu000934","run_2",0
"Otu000943","run_2",0
"Otu000945","run_2",0
"Otu000958","run_2",0
"Otu000964","run_2",0
"Otu000966","run_2",0
"Otu000970","run_2",0
"Otu000972","run_2",0
"Otu000975","run_2",0.125198412698413
"Otu000978","run_2",0.019047619047619
"Otu000980","run_2",0
"Otu000981","run_2",0
"Otu000983","run_2",0.0289724310776942
"Otu000984","run_2",0
"Otu000986","run_2",0
"Otu000987","run_2",0
"Otu000991","run_2",0
"Otu000994","run_2",0
"Otu001004","run_2",0
"Otu001008","run_2",0.0186666666666667
"Otu001009","run_2",0.0192
"Otu001011","run_2",0
"Otu001012","run_2",0
"Otu001014","run_2",0
"Otu001016","run_2",0
"Otu001022","run_2",0.0175
"Otu001026","run_2",0
"Otu001027","run_2",0
"Otu001030","run_2",0
"Otu001035","run_2",0.0191304347826087
"Otu001036","run_2",0.186726131655138
"Otu001041","run_2",0
"Otu001043","run_2",0
"Otu001047","run_2",0.019
"Otu001055","run_2",0.03
"Otu001059","run_2",0
"Otu001060","run_2",0
"Otu001063","run_2",0.0184615384615385
"Otu001065","run_2",0
"Otu001066","run_2",0
"Otu001080","run_2",0
"Otu001086","run_2",0
"Otu001087","run_2",0.0192857142857143
"Otu001088","run_2",0
"Otu001090","run_2",0
"Otu001092","run_2",0
"Otu001095","run_2",0.019
"Otu001097","run_2",0
"Otu001102","run_2",0
"Otu001106","run_2",0.0192307692307692
"Otu001109","run_2",0.0612268518518519
"Otu001110","run_2",0
"Otu001111","run_2",0
"Otu001116","run_2",0
"Otu001121","run_2",0.0642857142857143
"Otu001128","run_2",0
"Otu001133","run_2",0
"Otu001134","run_2",0
"Otu001135","run_2",0
"Otu001137","run_2",0.0342857142857143
"Otu001140","run_2",0
"Otu001141","run_2",0.0619354838709678
"Otu001142","run_2",0
"Otu001145","run_2",0
"Otu001152","run_2",0
"Otu001155","run_2",0
"Otu001162","run_2",0
"Otu001170","run_2",0
"Otu001172","run_2",0
"Otu001173","run_2",0
"Otu001177","run_2",0
"Otu001179","run_2",0.0731002331002331
"Otu001181","run_2",0
"Otu001192","run_2",0
"Otu001194","run_2",0
"Otu001195","run_2",0
"Otu001196","run_2",0.0168602150537634
"Otu001199","run_2",0.0674117647058824
"Otu001200","run_2",0.0192
"Otu001201","run_2",0
"Otu001202","run_2",0.0761982444799782
"Otu001203","run_2",0.0183333333333333
"Otu001207","run_2",0.0186666666666667
"Otu001213","run_2",0.0176333333333333
"Otu001222","run_2",0
"Otu001237","run_2",0
"Otu001241","run_2",0
"Otu001242","run_2",0
"Otu001248","run_2",0.0530196078431372
"Otu001249","run_2",0.0191666666666667
"Otu001250","run_2",0
"Otu001259","run_2",0
"Otu001261","run_2",0
"Otu001262","run_2",0
"Otu001268","run_2",0
"Otu001273","run_2",0.137318354833572
"Otu001279","run_2",0.0382575757575758
"Otu001280","run_2",0
"Otu001286","run_2",0.0384592592592593
"Otu001290","run_2",0
"Otu001291","run_2",0.0188235294117647
"Otu001300","run_2",0.0191304347826087
"Otu001302","run_2",0
"Otu001307","run_2",0.0180229885057471
"Otu001308","run_2",0
"Otu001309","run_2",0.0175
"Otu001312","run_2",0
"Otu001317","run_2",0
"Otu001324","run_2",0
"Otu001340","run_2",0.0767525157769061
"Otu001348","run_2",0
"Otu001354","run_2",0
